order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
dd359d3c294458c6d642b2eea9212bf5,5c58d1ea5a893380ecdd96dd6dfd5ec5,invoiced,2016-10-04 13:02:10,2016-10-05 03:08:27,,,2016-11-24 00:00:00,1,f9bcf9d8e89d012d7dc24fe4de0abd80,897060da8b9a21f655304d50fd935913,2016-10-09 03:08:28,164.0,13.2,informatica_acessorios,36.0,398.0,1.0,900.0,28.0,18.0,14.0,PC_DVD_CD
9aa3197e4887919fde0307fc23601d7a,31a4ecf0bd3ea9436b7132bac1a1bdb3,delivered,2016-10-06 13:16:56,2016-10-06 16:06:59,2016-10-14 18:08:17,2016-10-17 19:08:17,2016-11-28 00:00:00,1,1949890685a12526806e9463ba1a3964,c12d7463a579237ffb9248bd7cff378b,2016-10-10 16:07:00,25.9,8.72,fashion_bolsas_e_acessorios,47.0,1182.0,4.0,100.0,16.0,16.0,16.0,fashion
d3a84031db6c5de813d5a3a3489712ca,a5bda6def3f77258ca2027b7d4a384e9,delivered,2016-10-09 23:25:13,2016-10-10 11:03:08,2016-10-14 11:03:10,2016-10-14 11:03:10,2016-11-30 00:00:00,2,2d78dc9b1f4a5d1ceb28287b82d85b86,391fc6631aebcf3004804e51b40bcf1e,2016-10-14 11:03:10,39.9,9.31,moveis_decoracao,56.0,296.0,3.0,1150.0,100.0,7.0,12.0,house_hold
67adba02e0955286954975ea56f9d17f,aaf6d77cd0756a4e878472c3efc65308,delivered,2016-10-09 22:38:35,2016-10-10 11:02:06,2016-10-25 11:41:49,2016-10-27 17:32:07,2016-12-02 00:00:00,1,0980718a7bdcf89f5848b202b6394965,82bd0703a4aefd6b599e5bfdaed378fb,2016-10-14 11:02:07,79.99,18.84,beleza_saude,56.0,627.0,1.0,2000.0,37.0,30.0,24.0,chandlery
96123b9ae5a9cdfd4efe5fe402a94675,7615536f9443d90e9971a9002fd9abf5,delivered,2016-10-07 16:50:52,2016-10-08 04:27:44,2016-10-12 04:27:44,2016-10-27 10:07:30,2016-12-05 00:00:00,1,8a8ffceebd3e62e6b982760275d38128,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-12 04:27:44,131.99,17.55,beleza_saude,36.0,1182.0,1.0,1150.0,24.0,20.0,16.0,chandlery
7a7d2c889e27d93b2005462a8788e168,88927ff4f54b497957d9947e926ec6fe,delivered,2016-10-05 00:32:31,2016-10-06 15:57:05,2016-10-30 14:03:48,2016-10-31 14:03:48,2016-11-25 00:00:00,1,f6fe388c9bfc145a2790437f1e4888d9,dc8798cbf453b7e0f98745e396cc5616,2016-10-10 15:57:05,24.9,10.96,fashion_roupa_masculina,53.0,1434.0,2.0,300.0,16.0,2.0,11.0,fashion
6e5fe7366a2e1bfbf3257dba0af1267f,5263febf1413e9a60ceb7b842008b7ef,delivered,2016-10-09 22:36:25,2016-10-10 12:02:19,2016-10-14 12:02:21,2016-10-17 13:02:21,2016-12-06 00:00:00,2,65bb78cf0bbc3ca6406f30e6793736f9,391fc6631aebcf3004804e51b40bcf1e,2016-10-14 12:02:20,39.9,19.24,moveis_decoracao,56.0,296.0,3.0,2000.0,100.0,7.0,12.0,house_hold
6e5fe7366a2e1bfbf3257dba0af1267f,5263febf1413e9a60ceb7b842008b7ef,delivered,2016-10-09 22:36:25,2016-10-10 12:02:19,2016-10-14 12:02:21,2016-10-17 13:02:21,2016-12-06 00:00:00,4,65bb78cf0bbc3ca6406f30e6793736f9,391fc6631aebcf3004804e51b40bcf1e,2016-10-14 12:02:20,39.9,19.24,moveis_decoracao,56.0,296.0,3.0,2000.0,100.0,7.0,12.0,house_hold
6e5fe7366a2e1bfbf3257dba0af1267f,5263febf1413e9a60ceb7b842008b7ef,delivered,2016-10-09 22:36:25,2016-10-10 12:02:19,2016-10-14 12:02:21,2016-10-17 13:02:21,2016-12-06 00:00:00,6,65bb78cf0bbc3ca6406f30e6793736f9,391fc6631aebcf3004804e51b40bcf1e,2016-10-14 12:02:20,39.9,19.24,moveis_decoracao,56.0,296.0,3.0,2000.0,100.0,7.0,12.0,house_hold
60856ac7677a70cd87ad25d9b34d051b,bf3143805b420affe47047794eae0872,invoiced,2016-10-06 14:36:59,2016-10-06 15:41:47,,,2016-11-28 00:00:00,1,a18c130946b89ab774bc5948fe71e2a5,ce27a3cc3c8cc1ea79d11e561e9bebb6,2016-10-21 16:24:25,15.0,10.96,consoles_games,53.0,520.0,6.0,300.0,20.0,5.0,15.0,PC_DVD_CD
d1eb8e4e276a4eea13a5c462c0765e60,9031f9dcde5860b34e6c65ac5c796d30,delivered,2016-10-04 19:30:28,2016-10-06 03:10:33,2016-10-10 03:10:34,2016-10-13 03:10:34,2016-12-06 00:00:00,1,c3b8f6be3507bb05fd83797f81f679bc,2138ccb85b11a4ec1e37afbd1c8eda1f,2016-10-10 03:10:34,19.99,20.8,telefonia,32.0,331.0,1.0,175.0,18.0,3.0,12.0,appliances
555761ab2426364f42e9e018047df4e0,f5389cd0ee02b3476058b95446ebc174,delivered,2016-10-07 14:42:24,2016-10-07 14:52:04,2016-10-11 14:52:05,2016-10-31 10:44:43,2016-12-05 00:00:00,1,9805b37a2e4983fb5dbb5c8168590c44,d101c6da914ae3d53f7bee42283f2fe2,2016-10-11 14:52:05,89.9,23.27,industria_comercio_e_negocios,47.0,563.0,2.0,2138.0,77.0,26.0,18.0,appliances
6b5e619dedba6d4297fb10dd5886912f,9ff88efe6c5c047c8894c5e6c2cd206f,delivered,2016-10-08 17:43:25,2016-10-13 21:09:05,2016-10-17 22:09:06,2016-10-20 22:09:06,2016-11-30 00:00:00,1,9805b37a2e4983fb5dbb5c8168590c44,d101c6da914ae3d53f7bee42283f2fe2,2016-10-17 22:09:06,89.9,13.71,industria_comercio_e_negocios,47.0,563.0,2.0,2138.0,77.0,26.0,18.0,appliances
6b5e619dedba6d4297fb10dd5886912f,9ff88efe6c5c047c8894c5e6c2cd206f,delivered,2016-10-08 17:43:25,2016-10-13 21:09:05,2016-10-17 22:09:06,2016-10-20 22:09:06,2016-11-30 00:00:00,2,9805b37a2e4983fb5dbb5c8168590c44,d101c6da914ae3d53f7bee42283f2fe2,2016-10-17 22:09:06,89.9,13.71,industria_comercio_e_negocios,47.0,563.0,2.0,2138.0,77.0,26.0,18.0,appliances
0c7fc95baa5e16992ed412ccea7f28b3,a25c191eb1025845e8e9d1d806fa2605,delivered,2016-10-05 08:46:55,2016-10-07 03:10:06,2016-10-11 03:10:07,2016-10-14 03:10:07,2016-12-01 00:00:00,1,9805b37a2e4983fb5dbb5c8168590c44,d101c6da914ae3d53f7bee42283f2fe2,2016-10-11 03:10:07,89.9,23.27,industria_comercio_e_negocios,47.0,563.0,2.0,2138.0,77.0,26.0,18.0,appliances
4dd47e84e6b8ff4a63d0b8425e6d788e,96bbcbc8372c86da857d842dfda6bd72,unavailable,2016-10-06 23:49:18,2016-10-07 01:09:08,,,2016-11-24 00:00:00,1,2aa489c905e1d41d8c716a6d6912d8c2,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-11 01:09:09,299.9,13.68,perfumaria,35.0,776.0,1.0,635.0,20.0,17.0,17.0,chandlery
b1d88d1e4179448cac98b8d433e23316,65d08e2bfce2c91a832885c4995025de,delivered,2016-10-06 15:14:09,2016-10-07 03:14:14,2016-10-26 11:51:17,2016-10-27 12:27:36,2016-12-02 00:00:00,1,6c0d548acd149f30331671548dda66e8,440dd6ab244315c632130ecfb63827b1,2016-10-11 03:14:15,89.9,17.47,esporte_lazer,63.0,406.0,2.0,1400.0,80.0,8.0,15.0,chandlery
f001655c8c646cd1b5185bbc2e7534f3,ce210e14256d0dea4b6b487c2ed032d0,delivered,2016-10-04 23:45:54,2016-10-07 16:37:42,2016-10-21 16:25:22,2016-10-24 16:25:22,2016-11-28 00:00:00,1,b560b8ea76437c088ea9a83c49316fb5,82bd0703a4aefd6b599e5bfdaed378fb,2016-10-21 16:25:22,44.9,15.7,perfumaria,49.0,373.0,1.0,433.0,24.0,12.0,15.0,chandlery
bd726a1bcd046edd7019cee8a66245f7,85a0cc8a137bc4c700f160c817467671,delivered,2016-10-08 18:39:08,2016-10-11 11:02:21,2016-10-14 18:00:00,2016-10-15 11:02:24,2016-12-02 00:00:00,1,ec1600d8f15b93ce3e402f522696a18c,432c67955c0acd1fd6b0b5d678766a71,2016-10-15 11:02:24,389.0,60.65,beleza_saude,24.0,407.0,6.0,20200.0,90.0,60.0,20.0,chandlery
aef214f769de82d355c5d2ab49e15891,d83a72326816260884edd05238aaa508,invoiced,2016-10-06 13:07:13,2016-10-06 16:03:13,,,2016-12-02 00:00:00,1,dca18a6e2fb6da75092ed874094ed7b6,5656537e588803a555b8eb41f07a944b,2016-10-10 16:03:14,31.89,15.65,telefonia,62.0,340.0,1.0,300.0,13.0,8.0,10.0,appliances
d0fc18b01244d3a08b0fd12deede8201,da70cbcb5012f2055b4f2c90d28725fc,delivered,2016-10-06 07:08:15,2016-10-07 03:09:23,2016-10-21 16:18:05,2016-10-31 11:27:54,2016-11-30 00:00:00,1,508d48ea59be64138f0015d2cb9c75e7,011b0eaba87386a2ae96a7d32bb531d1,2016-10-21 16:18:05,49.99,14.59,beleza_saude,29.0,1212.0,1.0,5400.0,18.0,10.0,15.0,chandlery
d0fc18b01244d3a08b0fd12deede8201,da70cbcb5012f2055b4f2c90d28725fc,delivered,2016-10-06 07:08:15,2016-10-07 03:09:23,2016-10-21 16:18:05,2016-10-31 11:27:54,2016-11-30 00:00:00,2,508d48ea59be64138f0015d2cb9c75e7,011b0eaba87386a2ae96a7d32bb531d1,2016-10-21 16:18:05,49.99,14.59,beleza_saude,29.0,1212.0,1.0,5400.0,18.0,10.0,15.0,chandlery
b19169c7cb8391fb8561e094d61c531a,620732fed5579e0bdfdddee02aad4c54,delivered,2016-10-10 15:49:59,2016-10-10 16:02:54,2016-10-21 18:22:31,2016-10-28 14:43:41,2016-12-02 00:00:00,1,bdcec8e22b04a8f4241d87bcfe9ea877,d101c6da914ae3d53f7bee42283f2fe2,2016-10-21 16:35:49,28.9,14.11,moveis_decoracao,64.0,946.0,3.0,500.0,40.0,12.0,25.0,house_hold
b19169c7cb8391fb8561e094d61c531a,620732fed5579e0bdfdddee02aad4c54,delivered,2016-10-10 15:49:59,2016-10-10 16:02:54,2016-10-21 18:22:31,2016-10-28 14:43:41,2016-12-02 00:00:00,2,bdcec8e22b04a8f4241d87bcfe9ea877,d101c6da914ae3d53f7bee42283f2fe2,2016-10-21 16:35:49,28.9,14.11,moveis_decoracao,64.0,946.0,3.0,500.0,40.0,12.0,25.0,house_hold
b19169c7cb8391fb8561e094d61c531a,620732fed5579e0bdfdddee02aad4c54,delivered,2016-10-10 15:49:59,2016-10-10 16:02:54,2016-10-21 18:22:31,2016-10-28 14:43:41,2016-12-02 00:00:00,3,bdcec8e22b04a8f4241d87bcfe9ea877,d101c6da914ae3d53f7bee42283f2fe2,2016-10-21 16:35:49,28.9,14.11,moveis_decoracao,64.0,946.0,3.0,500.0,40.0,12.0,25.0,house_hold
25f680bf746bec3df11d48318ff015de,fd997caf29864e0b5e0d328a2d163e3f,delivered,2016-10-09 22:42:35,2016-10-10 11:02:43,2016-10-27 17:11:35,2016-11-01 18:04:41,2016-12-02 00:00:00,1,bcaa4355b2521984b94978febf3f2b10,bd4ff04377f974574f7f0bf9d6ce7dde,2016-10-21 16:22:45,39.99,15.63,moveis_decoracao,59.0,299.0,1.0,700.0,27.0,6.0,32.0,house_hold
50f357099566f1be7abfaf8d9dc5b004,04356ca5b944f7a92d6b103bdb44268a,delivered,2016-10-07 17:13:42,2016-10-07 17:31:48,2016-10-21 16:34:06,2016-10-24 16:34:06,2016-11-29 00:00:00,1,bcaa4355b2521984b94978febf3f2b10,bd4ff04377f974574f7f0bf9d6ce7dde,2016-10-21 16:34:06,39.99,11.81,moveis_decoracao,59.0,299.0,1.0,700.0,27.0,6.0,32.0,house_hold
6335afd8e6b7eb0ebc8bb71ea0008f6f,d96619b47e477e6bcc377bb89f2ddaee,delivered,2016-10-08 02:18:43,2016-10-10 11:03:05,2016-10-14 11:03:07,2016-10-17 12:03:07,2016-11-30 00:00:00,1,cac8035fdb858496d8e1b60ba8907d24,822b63912576852aea9a8436d72317b7,2016-10-14 11:03:07,949.99,21.97,consoles_games,63.0,1099.0,2.0,4700.0,40.0,30.0,30.0,PC_DVD_CD
56eb381fff8db8d35134693062514084,b102a37db53345d7eb418649b096f8e8,processing,2016-10-09 12:34:53,2016-10-11 05:03:21,,,2016-12-30 00:00:00,1,7f524cd9e1d47c5aa4b15b54d6d146cb,7a073a40a9d3f1fee8bc45670ea1e909,2016-10-25 06:03:26,95.0,17.78,moveis_decoracao,31.0,297.0,1.0,1000.0,16.0,11.0,11.0,house_hold
dbbbc904081f8e928028432e2e3d7686,1d34ed25963d5aae4cf3d7f3a4cda173,canceled,2016-10-06 13:24:15,2016-10-07 10:16:33,,,2016-12-14 00:00:00,1,f38ce47371f868581f8c2df4ffa47fb6,87b740daf17b5d1be335a64164ec6842,2016-10-16 11:16:33,1299.99,100.75,esporte_lazer,63.0,1244.0,2.0,28500.0,105.0,65.0,25.0,chandlery
03128233e78ed8ade6738f2043f4cf8d,da1c9a7e7fa9de1d48ecd6d6e027313e,delivered,2016-10-04 19:01:13,2016-10-06 15:43:49,2016-10-30 10:41:08,2016-10-31 17:06:03,2016-11-28 00:00:00,1,3cacd5299c846cb08ae1e445fd78392b,c7dcd301ecfe5ab7f778ac172cf74be7,2016-10-21 16:25:24,57.9,14.61,beleza_saude,35.0,469.0,2.0,350.0,21.0,14.0,17.0,chandlery
b582532527260a8be949eac9f4d0ccff,bce63020814afdf2717e3c9b9ff1534e,delivered,2016-10-08 14:31:26,2016-10-11 04:56:46,2016-10-15 12:39:15,2016-10-24 05:05:30,2016-12-14 00:00:00,1,c29a770821480abc0e0150220a24e7cc,cca3071e3e9bb7d12640c9fbe2301306,2016-10-15 04:56:46,49.9,26.61,moveis_decoracao,57.0,266.0,1.0,1000.0,40.0,6.0,32.0,house_hold
5da2004d85f2828349d887c989da2adc,95f592086150f0c95d3082aea047b816,delivered,2016-10-05 20:20:59,2016-10-07 02:48:26,2016-11-21 10:23:41,2016-11-26 08:16:49,2016-11-29 00:00:00,1,72bf8fd8b4596a7fa2c2cfab031204ed,87f3e35268860433e13d577825aada95,2016-10-11 02:48:26,19.9,14.52,moveis_decoracao,33.0,650.0,2.0,200.0,19.0,10.0,16.0,house_hold
fbbc9a4fa88f1ccd651790df665b3e57,eba930c3950c6964961c7c72f7f6a461,delivered,2016-10-04 13:30:13,2016-10-05 02:45:16,2016-10-09 02:45:17,2016-10-28 17:05:47,2016-12-02 00:00:00,1,44377a26f7c80dbf0a9b2b300604e6bf,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-09 02:45:17,99.9,19.53,beleza_saude,45.0,1634.0,1.0,1400.0,20.0,20.0,20.0,chandlery
b0cfee6ce5503781be6004e0e31e4309,9e18a290b9d17b14fe33b68a0ea2bfeb,delivered,2016-10-04 18:07:24,2016-10-06 15:43:50,2016-11-21 09:33:44,2016-11-29 15:23:44,2016-11-28 00:00:00,1,44377a26f7c80dbf0a9b2b300604e6bf,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-21 16:24:03,99.9,16.27,beleza_saude,45.0,1634.0,1.0,1400.0,20.0,20.0,20.0,chandlery
f9b03f7a6e5788ffb6cb6b4cd0d01892,e94cba4a769c459e51325766ab2ef270,delivered,2016-10-10 02:17:55,2016-10-11 05:02:46,2016-11-07 12:21:47,2016-11-16 14:13:37,2016-12-02 00:00:00,1,44377a26f7c80dbf0a9b2b300604e6bf,ecccfa2bb93b34a3bf033cc5d1dcdc69,2016-10-15 05:02:52,99.9,16.27,beleza_saude,45.0,1634.0,1.0,1400.0,20.0,20.0,20.0,chandlery
552e0a8dae101e32155120202f427b71,d1167e026b86aff77a4599738bf972dd,canceled,2016-10-09 11:23:21,2016-10-10 08:35:12,,,2016-12-12 00:00:00,1,e4fe462cce9f36e312b869418a86bc3a,2b1a40c1daabc6ca280c4b815c101841,2016-10-14 08:35:12,195.0,34.57,automotivo,41.0,126.0,1.0,9650.0,60.0,60.0,16.0,appliances
552e0a8dae101e32155120202f427b71,d1167e026b86aff77a4599738bf972dd,canceled,2016-10-09 11:23:21,2016-10-10 08:35:12,,,2016-12-12 00:00:00,2,e4fe462cce9f36e312b869418a86bc3a,2b1a40c1daabc6ca280c4b815c101841,2016-10-14 08:35:12,195.0,34.57,automotivo,41.0,126.0,1.0,9650.0,60.0,60.0,16.0,appliances
dd11631d8b02780b78bd97ec44a1ca8c,a05daaa7b79d7053da895ee3b342cf2d,delivered,2016-10-04 23:08:08,2016-10-06 15:50:14,2016-10-31 14:38:06,2016-11-04 12:45:51,2016-11-28 00:00:00,1,27051f70cfcbd63fec388f34e1f0d2a2,ed859002ad59dbf8cf3602696a6c3000,2016-10-10 15:50:15,149.9,19.33,climatizacao,46.0,293.0,1.0,5524.0,42.0,37.0,28.0,appliances
dd11631d8b02780b78bd97ec44a1ca8c,a05daaa7b79d7053da895ee3b342cf2d,delivered,2016-10-04 23:08:08,2016-10-06 15:50:14,2016-10-31 14:38:06,2016-11-04 12:45:51,2016-11-28 00:00:00,2,27051f70cfcbd63fec388f34e1f0d2a2,ed859002ad59dbf8cf3602696a6c3000,2016-10-10 15:50:15,149.9,19.33,climatizacao,46.0,293.0,1.0,5524.0,42.0,37.0,28.0,appliances
893dc49276696129a9bf6f2a9fe23e57,483da61b9de320d057934319d30504b5,delivered,2016-10-04 20:41:55,2016-10-06 15:45:18,2016-10-31 14:38:06,2016-11-03 15:17:39,2016-11-28 00:00:00,1,27051f70cfcbd63fec388f34e1f0d2a2,ed859002ad59dbf8cf3602696a6c3000,2016-10-21 16:24:04,149.9,19.33,climatizacao,46.0,293.0,1.0,5524.0,42.0,37.0,28.0,appliances
cfdc6f2061897ed3b3f1a9ac3437c6f9,1365d1374ca6c72869ff0c56963f176c,delivered,2016-10-04 22:03:46,2016-10-06 15:44:09,2016-10-10 15:44:09,2016-10-17 15:36:53,2016-11-28 00:00:00,1,201ec8e4fb8456dd06265be68eb419a7,5a8e7d5003a1f221f9e1d6e411de7c23,2016-10-10 15:44:09,59.9,14.83,moveis_decoracao,52.0,1743.0,2.0,800.0,68.0,8.0,13.0,house_hold
cfdc6f2061897ed3b3f1a9ac3437c6f9,1365d1374ca6c72869ff0c56963f176c,delivered,2016-10-04 22:03:46,2016-10-06 15:44:09,2016-10-10 15:44:09,2016-10-17 15:36:53,2016-11-28 00:00:00,2,201ec8e4fb8456dd06265be68eb419a7,5a8e7d5003a1f221f9e1d6e411de7c23,2016-10-10 15:44:09,59.9,14.83,moveis_decoracao,52.0,1743.0,2.0,800.0,68.0,8.0,13.0,house_hold
36989eb07a0de2d3d3129eea35553875,aadd27185177fc7ac9b364898ac09343,delivered,2016-10-04 13:11:29,2016-10-04 13:46:31,2016-10-08 13:46:32,2016-10-11 13:46:32,2016-12-06 00:00:00,1,43bb8825dd6838251606e5e4130cfff4,939f6e231201f26803cb5c3a3d2940b3,2016-10-08 13:46:32,23.9,26.82,moveis_decoracao,33.0,259.0,2.0,1500.0,65.0,15.0,15.0,house_hold
36989eb07a0de2d3d3129eea35553875,aadd27185177fc7ac9b364898ac09343,delivered,2016-10-04 13:11:29,2016-10-04 13:46:31,2016-10-08 13:46:32,2016-10-11 13:46:32,2016-12-06 00:00:00,2,43bb8825dd6838251606e5e4130cfff4,939f6e231201f26803cb5c3a3d2940b3,2016-10-08 13:46:32,23.9,26.82,moveis_decoracao,33.0,259.0,2.0,1500.0,65.0,15.0,15.0,house_hold
8beb59392e21af5eb9547ae1a9938d06,bf609b5741f71697f65ce3852c5d2623,canceled,2016-10-08 20:17:50,2016-10-09 14:34:30,2016-10-14 22:45:26,2016-10-19 18:47:43,2016-11-30 00:00:00,1,c66def7098f4d87751f40c3a4855ced1,46dc3b2cc0980fb8ec44634e21d2718e,2016-10-13 14:34:31,99.99,11.23,brinquedos,55.0,546.0,1.0,2100.0,22.0,50.0,32.0,chandlery
8fe36dfd03ccfe3ed3d492c146705b9d,f18d013a75e175123bdcf626f02f8212,delivered,2016-10-09 22:34:11,2016-10-10 12:02:47,2016-10-15 09:57:52,2016-10-18 18:04:27,2016-11-30 00:00:00,1,c66def7098f4d87751f40c3a4855ced1,46dc3b2cc0980fb8ec44634e21d2718e,2016-10-14 12:02:48,99.99,11.23,brinquedos,55.0,546.0,1.0,2100.0,22.0,50.0,32.0,chandlery
f688669f48063536e082bb32d634cd46,691d28310063e5b36b732b117f2bcfc0,delivered,2016-10-07 10:28:56,2016-10-11 04:56:13,2016-10-21 18:02:40,2016-10-20 20:33:27,2016-11-29 00:00:00,1,c66def7098f4d87751f40c3a4855ced1,46dc3b2cc0980fb8ec44634e21d2718e,2016-10-15 04:56:14,99.99,11.23,brinquedos,55.0,546.0,1.0,2100.0,22.0,50.0,32.0,chandlery
3c3ca08854ca922fe8e9cedfd6841c8a,88c36fbd3df96094f90f0315e1d2dd90,unavailable,2016-10-08 12:13:38,2016-10-08 13:21:35,,,2016-11-30 00:00:00,1,ac6c24af9f913c9375a3ea77883bda6e,5206cc4bc2297c833e6061c49bf9c43f,2016-10-12 13:21:35,35.0,10.96,automotivo,28.0,325.0,6.0,300.0,35.0,3.0,26.0,appliances
edb2a55c055efbb898171ec9fd840ab9,193fc54759c7948c87e0795ada003c69,invoiced,2016-10-06 16:34:16,2016-10-06 17:11:59,,,2016-11-28 00:00:00,1,e7ffaa35a5caaca3366f5cc5705b5fb2,c7dcd301ecfe5ab7f778ac172cf74be7,2016-10-10 17:11:59,49.9,11.74,beleza_saude,40.0,428.0,2.0,1000.0,18.0,9.0,27.0,chandlery
1c4deb98d216d2fda120204a5fcfb57d,76329463ae17ce6629dd04e014aa72e4,delivered,2016-10-04 23:26:51,2016-10-06 15:51:36,2016-10-30 10:47:42,2016-10-31 21:49:01,2016-11-30 00:00:00,1,e7ffaa35a5caaca3366f5cc5705b5fb2,c7dcd301ecfe5ab7f778ac172cf74be7,2016-10-21 16:28:47,49.9,16.78,beleza_saude,40.0,428.0,2.0,1000.0,18.0,9.0,27.0,chandlery
54bb06e1ca86bd99ee2a8d6288bf4ede,98bfbf477ed9f40a0264f5e527a446be,unavailable,2016-10-06 13:38:39,2016-10-06 14:22:19,,,2016-12-12 00:00:00,1,bef13288a0f8b26d763411ced1dfa268,cf281cf8b7affbdfe751b29cc85580e1,2016-10-29 09:43:46,64.9,25.33,cool_stuff,50.0,450.0,2.0,350.0,20.0,30.0,40.0,house_hold
b157079a62d77688a0f66043aa1f0306,7bea2f07ef082a136c0fd7d455c8e142,delivered,2016-10-08 15:42:14,2016-10-08 18:54:23,2016-10-12 18:54:23,2016-10-15 18:54:23,2016-12-02 00:00:00,1,6c0163ecd7df58f4240f9a83ca6079c7,afa6714acee029b2dfdf357e5579cc03,2016-10-12 18:54:23,119.9,15.01,informatica_acessorios,59.0,765.0,3.0,300.0,16.0,10.0,11.0,PC_DVD_CD
1ff217aa612f6cd7c4255c9bfe931c8b,b3a9bf200375f53cc5c6991919c356fd,delivered,2016-10-04 09:16:33,2016-10-04 09:43:32,2016-10-21 16:33:45,2016-10-24 16:33:45,2016-11-24 00:00:00,1,33430c5c1027d812b5c62f778e5ee7f7,4b1eaadf791bdbbad8c4a35b65236d52,2016-10-21 16:33:45,32.49,11.74,consoles_games,41.0,309.0,1.0,200.0,21.0,21.0,21.0,PC_DVD_CD
ed90ba41c41da31da8e891ff43a584d1,51d9009f107df3256dcb608b5cb40a7c,delivered,2016-10-06 16:43:26,2016-10-07 15:59:09,2016-10-11 15:59:10,2016-10-14 15:59:10,2016-11-28 00:00:00,1,9d86a51639004c70d7b6037f43ecc070,f67efa3f0b6761102a7f8c6b7b571f5d,2016-10-11 15:59:10,139.99,16.23,ferramentas_jardim,64.0,1210.0,4.0,2093.0,58.0,51.0,17.0,house_hold
35d8c6d5e060ad24271ffda186312ef8,38fa25096a695e1972739e2dd6821f83,delivered,2016-10-10 08:36:05,2016-10-11 13:42:49,2016-10-14 18:00:00,2016-10-15 13:42:50,2016-12-02 00:00:00,1,f436a5130457df6b73cdb2c12a90ea2b,dd2bdf855a9172734fbc3744021ae9b9,2016-10-15 13:42:50,169.9,22.66,moveis_decoracao,51.0,498.0,1.0,2500.0,30.0,30.0,30.0,house_hold
4421f094ff828b78aba6d18db005821d,497444aa14246e71ed88c2c37540ddfb,delivered,2016-10-10 10:22:55,2016-10-10 12:02:33,2016-10-14 12:02:36,2016-11-01 10:28:49,2016-12-08 00:00:00,1,d32c445df9d36f1cdfc915ed14ee44cd,b335c59ab742f751a85db9c411a86739,2016-10-14 12:02:36,65.9,23.18,moveis_decoracao,52.0,1111.0,5.0,1600.0,35.0,13.0,35.0,house_hold
a41c8759fbe7aab36ea07e038b2d4465,6f989332712d3222b6571b1cf5b835ce,delivered,2016-10-03 21:13:36,2016-10-05 03:11:49,2016-10-25 11:57:59,2016-11-03 10:58:07,2016-11-29 00:00:00,1,b72b39418216e944bb34e35f4d3ea8c7,45d33f715e24d15a6ccf5c17b3a23e3c,2016-10-21 16:18:26,36.49,17.24,esporte_lazer,39.0,141.0,1.0,767.0,26.0,8.0,20.0,chandlery
96caf486ad384c707d860dbb4e519794,b7335be40f14f35559f7222d4875b114,delivered,2016-10-10 10:20:13,2016-10-11 08:57:47,2016-10-15 08:57:48,2016-10-18 09:57:48,2016-12-02 00:00:00,1,77cad52aa444e612b99517bebbb4abb2,fa1a9dec3a9940c072684a46728bf1fc,2016-10-15 08:57:48,99.9,16.26,pet_shop,63.0,1451.0,2.0,1250.0,35.0,20.0,45.0,chandlery
021d08e4057e5b6414c8d2f69f4f72a0,7470a1ddb5f78a811fbef15b2556781b,delivered,2016-10-07 17:37:49,2016-10-07 18:01:40,2016-10-25 12:05:58,2016-10-30 01:25:57,2016-12-19 00:00:00,1,a819714dd23a6ac18b1be2b13686017b,ffff564a4f9085cd26170f4732393726,2016-10-17 19:01:41,51.5,14.53,automotivo,54.0,393.0,2.0,100.0,17.0,17.0,17.0,appliances
90bd4466c2905d7b5b56370149e62bcc,f11278c6a8edfe30db8bb9506ecbdff2,delivered,2016-10-09 11:33:12,2016-10-10 00:22:44,2016-10-15 10:09:46,2016-10-21 21:17:53,2016-12-06 00:00:00,1,269e87010f6d5e57015a90b00983e334,0db783cfcd3b73998abc6e10e59a102f,2016-10-14 00:22:45,35.0,16.05,informatica_acessorios,63.0,167.0,2.0,250.0,22.0,2.0,14.0,PC_DVD_CD
fb5114c39f632a52598cf770c6076620,94b216231ec09ee34764a8d456126328,delivered,2016-10-08 20:02:32,2016-10-09 14:35:35,2016-10-15 10:30:50,2016-10-19 17:31:37,2016-12-06 00:00:00,1,269e87010f6d5e57015a90b00983e334,0db783cfcd3b73998abc6e10e59a102f,2016-10-13 14:35:36,35.0,16.05,informatica_acessorios,63.0,167.0,2.0,250.0,22.0,2.0,14.0,PC_DVD_CD
de8f4a82099fe4fa6bcb8952ca51420f,13db9c37d449305364a897e44f479406,delivered,2016-10-10 16:00:30,2016-10-10 16:43:18,2016-10-14 16:43:19,2016-10-17 17:43:19,2016-12-14 00:00:00,1,f27f3e8b4b3836e4d6cd756dfb83e750,80e6699fe29150b372a0c8a1ebf7dcc8,2016-10-14 16:43:19,39.99,24.84,esporte_lazer,48.0,1322.0,2.0,550.0,26.0,16.0,21.0,chandlery
