order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
7cd9f4c5a26e353b50e10cc165ef40d2,7ee04c773f064561c7f50cba4cda809d,delivered,2018-06-27 19:23:51,2018-06-29 02:53:16,2018-06-29 14:47:00,2018-07-03 18:03:39,2018-07-16 00:00:00,1,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-07-05 02:53:16,15.49,7.39,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
7cd9f4c5a26e353b50e10cc165ef40d2,7ee04c773f064561c7f50cba4cda809d,delivered,2018-06-27 19:23:51,2018-06-29 02:53:16,2018-06-29 14:47:00,2018-07-03 18:03:39,2018-07-16 00:00:00,2,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-07-05 02:53:16,15.49,7.39,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
7cd9f4c5a26e353b50e10cc165ef40d2,7ee04c773f064561c7f50cba4cda809d,delivered,2018-06-27 19:23:51,2018-06-29 02:53:16,2018-06-29 14:47:00,2018-07-03 18:03:39,2018-07-16 00:00:00,3,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-07-05 02:53:16,15.49,7.39,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
e4e0b1913652739070617b6a336a6ca5,02f5837ff2d19277d066df76e27a8cca,delivered,2018-06-06 19:08:58,2018-06-07 03:12:31,2018-06-07 15:06:00,2018-06-12 21:34:26,2018-07-03 00:00:00,1,c50ca07e9e4db9ea5011f06802c0aea0,e9779976487b77c6d4ac45f75ec7afe9,2018-06-15 03:12:31,14.49,7.87,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
e4e0b1913652739070617b6a336a6ca5,02f5837ff2d19277d066df76e27a8cca,delivered,2018-06-06 19:08:58,2018-06-07 03:12:31,2018-06-07 15:06:00,2018-06-12 21:34:26,2018-07-03 00:00:00,2,c50ca07e9e4db9ea5011f06802c0aea0,e9779976487b77c6d4ac45f75ec7afe9,2018-06-15 03:12:31,14.49,7.87,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
ce3c0e0e8ff8199031c7539eaac530e4,9cbdae47393a16c7bb010ecb7e5b282f,delivered,2018-06-21 13:58:47,2018-06-21 14:22:15,2018-06-23 08:53:00,2018-06-26 19:28:36,2018-07-18 00:00:00,1,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-06-27 14:22:15,15.49,18.23,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
ce3c0e0e8ff8199031c7539eaac530e4,9cbdae47393a16c7bb010ecb7e5b282f,delivered,2018-06-21 13:58:47,2018-06-21 14:22:15,2018-06-23 08:53:00,2018-06-26 19:28:36,2018-07-18 00:00:00,2,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-06-27 14:22:15,15.49,18.23,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
09fe7a287eced3280bbc1ca7759c4c25,e661389c58bde51cc882004c8a3235c6,delivered,2018-06-19 19:35:00,2018-06-19 20:16:16,2018-06-21 14:46:00,2018-06-22 19:48:39,2018-07-04 00:00:00,1,c50ca07e9e4db9ea5011f06802c0aea0,9b013e03b2ab786505a1d3b5c0756754,2018-06-25 20:16:16,15.49,7.87,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
be05bd6519a58cf3d3e4ca73c99f5395,041d5700e430ed7d2f3ca2d7e781f077,delivered,2018-06-05 16:55:49,2018-06-05 17:15:38,2018-06-06 14:40:00,2018-06-08 23:48:59,2018-06-29 00:00:00,1,c50ca07e9e4db9ea5011f06802c0aea0,e9779976487b77c6d4ac45f75ec7afe9,2018-06-13 17:15:38,14.49,7.87,beleza_saude,59.0,1782.0,1.0,125.0,25.0,14.0,18.0,chandlery
b9bb7dc5b3014d158c4d61d500c97a18,b34c248b00a925d02d3d4a1c5877e482,delivered,2018-06-20 23:03:42,2018-06-21 01:17:15,2018-06-21 13:25:00,2018-06-22 15:06:30,2018-07-03 00:00:00,1,ba4bfbf74dbe7ab37e263b9326da0523,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-25 01:17:15,33.9,9.55,esporte_lazer,60.0,521.0,1.0,650.0,24.0,10.0,20.0,chandlery
e34701c5837aa96777ab266393a51537,5943ec866fe75db57ffe5396c51b785d,delivered,2018-06-19 09:58:43,2018-06-19 10:15:43,2018-06-19 13:28:00,2018-06-25 12:58:28,2018-07-13 00:00:00,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-06-21 10:15:43,89.9,21.93,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,house_hold
e34701c5837aa96777ab266393a51537,5943ec866fe75db57ffe5396c51b785d,delivered,2018-06-19 09:58:43,2018-06-19 10:15:43,2018-06-19 13:28:00,2018-06-25 12:58:28,2018-07-13 00:00:00,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-06-21 10:15:43,89.9,21.93,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,house_hold
104bc860b4c9a9d28566dfd1093997e0,4570a39e7f01b82615be718c2116ecb7,delivered,2018-06-16 13:54:36,2018-06-16 14:17:54,2018-06-18 14:09:00,2018-06-26 15:46:35,2018-07-18 00:00:00,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-06-19 14:17:54,115.0,22.74,livros_interesse_geral,39.0,724.0,1.0,450.0,20.0,20.0,20.0,chandlery
036ca0743763d04fe093cfecfa2b2e14,5b3b4e44b50bdde1b3454ac5d970205a,delivered,2018-06-27 17:45:51,2018-06-27 18:12:49,2018-06-28 13:55:00,2018-07-03 19:41:42,2018-07-23 00:00:00,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-06-29 18:12:49,115.0,37.72,livros_interesse_geral,39.0,724.0,1.0,450.0,20.0,20.0,20.0,chandlery
7ff6698abef65b2c5105240280827312,ef5ec7047232387bacf5052c5de7e4b0,delivered,2018-06-20 17:18:05,2018-06-20 17:41:41,2018-06-22 14:07:00,2018-07-02 19:51:02,2018-07-19 00:00:00,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-06-22 17:31:16,115.0,22.74,livros_interesse_geral,39.0,724.0,1.0,450.0,20.0,20.0,20.0,chandlery
47aa4816b27ba60ec948cd019cc1afc1,148348ff65384b4249b762579532e248,delivered,2018-06-26 13:42:52,2018-06-27 08:35:32,2018-06-27 13:20:00,2018-07-03 18:37:46,2018-07-20 00:00:00,1,1501b0033c68a37fa9560033a440e529,33cbbec1e7e1044aaf11d152172c776f,2018-06-29 03:31:40,53.44,18.47,eletroportateis,58.0,1160.0,6.0,410.0,24.0,22.0,17.0,appliances
7403666e15b97d6e987f597066711845,0b29b46052f69080a341a49dcd982955,delivered,2018-06-08 09:43:47,2018-06-09 02:57:16,2018-06-14 14:37:00,2018-06-19 13:29:55,2018-07-04 00:00:00,1,1501b0033c68a37fa9560033a440e529,82cb9f452fe8334df74b22d37824b431,2018-06-18 02:57:16,49.7,13.47,eletroportateis,58.0,1160.0,6.0,410.0,24.0,22.0,17.0,appliances
7403666e15b97d6e987f597066711845,0b29b46052f69080a341a49dcd982955,delivered,2018-06-08 09:43:47,2018-06-09 02:57:16,2018-06-14 14:37:00,2018-06-19 13:29:55,2018-07-04 00:00:00,2,1501b0033c68a37fa9560033a440e529,82cb9f452fe8334df74b22d37824b431,2018-06-18 02:57:16,49.7,13.47,eletroportateis,58.0,1160.0,6.0,410.0,24.0,22.0,17.0,appliances
b715cb1b8af49b3ceed29f8d3562d0a8,c560db9198ea7638dd9149ab789da21b,delivered,2018-06-07 16:29:17,2018-06-07 17:00:01,2018-06-13 16:21:00,2018-06-20 17:42:43,2018-07-11 00:00:00,1,1501b0033c68a37fa9560033a440e529,82cb9f452fe8334df74b22d37824b431,2018-06-15 17:00:01,49.7,18.23,eletroportateis,58.0,1160.0,6.0,410.0,24.0,22.0,17.0,appliances
8533051a3ddfba857f39aa28d5b7a8f1,1d734c634745b4b85d598e2f097c828a,delivered,2018-06-04 10:31:30,2018-06-05 04:12:45,2018-06-05 12:08:00,2018-06-10 13:47:25,2018-07-18 00:00:00,1,1501b0033c68a37fa9560033a440e529,82cb9f452fe8334df74b22d37824b431,2018-06-13 04:12:45,49.7,18.23,eletroportateis,58.0,1160.0,6.0,410.0,24.0,22.0,17.0,appliances
c456bd22705a899e7411a10acc06a0f5,26f66ff5cafbc7592b5e3a6ad33cb438,delivered,2018-06-14 08:42:19,2018-06-14 08:59:01,2018-06-15 10:34:00,2018-06-25 12:18:48,2018-07-19 00:00:00,1,60184212dae4e6b0da32bf54271a8c4a,c60b801f2d52c7f7f91de00870882a75,2018-06-26 08:59:01,249.0,19.84,relogios_presentes,59.0,476.0,2.0,394.0,17.0,11.0,14.0,chandlery
927b55d4e72a05e5af01fa69bea2a4ac,870a43c2cb3de01267ee03d76d1200b4,delivered,2018-06-08 00:15:04,2018-06-08 00:34:33,2018-06-12 13:52:00,2018-06-13 22:11:13,2018-06-29 00:00:00,1,60184212dae4e6b0da32bf54271a8c4a,c60b801f2d52c7f7f91de00870882a75,2018-06-18 00:32:47,285.0,8.86,relogios_presentes,59.0,476.0,2.0,394.0,17.0,11.0,14.0,chandlery
36108669803b643f152340b95c2220bc,37f6cb0c73a428a9933a40e06c5f9962,delivered,2018-06-09 12:27:49,2018-06-09 12:58:42,2018-06-12 14:30:00,2018-06-18 13:32:59,2018-07-11 00:00:00,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-13 12:58:42,35.0,19.32,moveis_decoracao,41.0,789.0,1.0,950.0,20.0,35.0,20.0,house_hold
36108669803b643f152340b95c2220bc,37f6cb0c73a428a9933a40e06c5f9962,delivered,2018-06-09 12:27:49,2018-06-09 12:58:42,2018-06-12 14:30:00,2018-06-18 13:32:59,2018-07-11 00:00:00,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-13 12:58:42,35.0,19.32,moveis_decoracao,41.0,789.0,1.0,950.0,20.0,35.0,20.0,house_hold
734e7d1bbaeb2ff82521ca0fe6fb6f79,2932d241d1f31e6df6c701d52370ae02,delivered,2018-06-11 08:18:19,2018-06-11 08:31:50,2018-06-11 14:54:00,2018-06-14 21:32:21,2018-07-05 00:00:00,1,278b3c6462e86b4556b99989513ddf73,d1ef48b38baca7e831711c4a0aeb398f,2018-06-13 08:31:12,29.99,13.47,eletroportateis,58.0,587.0,3.0,350.0,20.0,20.0,20.0,appliances
511ec73b8104809938ca0ee00706c0ca,ff4b5d3b660b635bcbdb988ca60eafbe,delivered,2018-06-11 11:31:17,2018-06-11 11:57:32,2018-06-12 14:22:00,2018-06-13 15:38:01,2018-06-20 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-13 11:57:32,27.9,7.87,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
c9edc484b6cfdb0c807507e683a054b9,9c9a1211f0f69414e26c027daa0c0b7e,delivered,2018-06-11 14:58:16,2018-06-11 16:31:49,2018-06-12 14:24:00,2018-06-15 14:44:44,2018-06-28 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-13 15:19:38,27.9,12.86,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
701f27990d1bec0c6210837db886ab90,898d30a29933c1c06832758b046109fe,delivered,2018-06-27 10:16:22,2018-06-27 11:06:50,2018-06-27 11:42:00,2018-06-28 17:51:42,2018-07-12 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-29 10:30:58,27.9,7.94,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
00130c0eee84a3d909e75bc08c5c3ca1,47d656c08a282ec5ab4c1f18303a3a30,delivered,2018-06-11 21:17:00,2018-06-12 05:16:24,2018-06-12 14:22:00,2018-06-13 15:28:25,2018-06-20 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-14 05:16:24,27.9,7.94,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
8b1cba0bb2172087341d9dfdda6d39d7,20609d696686ef03d3fe91fdbbe99b71,delivered,2018-06-13 09:22:36,2018-06-14 02:38:42,2018-06-14 15:12:00,2018-06-22 14:35:50,2018-07-13 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-18 02:31:13,27.9,22.13,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
bee237f3c574c7e3e0f415a1c7a44566,72cf43f216228ba60b9a7c3625962a48,delivered,2018-06-26 10:03:18,2018-06-27 08:55:39,2018-06-27 12:02:00,2018-07-05 19:38:20,2018-07-23 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-29 03:32:23,27.9,18.3,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
f48f1f27399611e17088c57968bc1486,db3c36ca6cfec9f21c744dba2d3e1e24,delivered,2018-06-05 22:50:47,2018-06-06 02:35:11,2018-06-06 08:39:00,2018-06-20 19:26:37,2018-07-11 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-14 02:35:11,27.9,12.79,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
a4431cbd79dbddaae7988ce6091cbc3c,adfe737c33fa2f72bef49dc2d2e7b48a,delivered,2018-06-19 12:48:23,2018-06-19 13:16:55,2018-06-19 15:37:00,2018-06-26 21:19:35,2018-07-16 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-21 13:16:55,27.9,18.3,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
fddcad3001f22880b74b21a7fd8fce1b,51b4398983c102525d07667d42e07d3b,delivered,2018-06-29 15:50:11,2018-06-29 16:11:33,2018-07-03 10:53:00,2018-07-05 15:18:51,2018-07-26 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-07-03 16:11:33,27.9,18.3,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
38fd8252e151b8a2392e7fc051a94240,81ee77ee8d1e9675aa596585f370c795,delivered,2018-06-24 00:26:44,2018-06-24 00:58:46,2018-06-25 08:06:00,2018-06-26 16:12:30,2018-07-05 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-26 00:58:46,27.9,7.94,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
5ae255c95ad57c93f6b3a623b8b5505f,518392ac26dfa5e6deef71cbd0024e96,delivered,2018-06-03 20:34:16,2018-06-03 20:49:50,2018-06-04 09:42:00,2018-06-06 22:56:44,2018-06-28 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-11 20:49:50,27.9,7.87,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
305f5b9d60b68527059527234dfd2b9e,6103f320035ca818cefb958b2459b33e,delivered,2018-06-25 00:52:02,2018-06-25 01:57:27,2018-06-25 08:07:00,2018-06-29 13:25:42,2018-07-05 00:00:00,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-27 01:57:27,27.9,7.94,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,foods
47cdb12caf2067098633bc9a0d3679f7,4d833833ec5cc5bb9e6c230820e4bc54,delivered,2018-06-24 11:32:26,2018-06-24 11:58:02,2018-06-25 12:09:00,2018-06-28 22:03:55,2018-07-16 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-26 11:58:02,119.99,25.0,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
ef2ca7d8cb8ec4ec022a77785b6b48ff,3d467c5762bb6d35042b28517d723219,delivered,2018-06-12 12:51:41,2018-06-12 13:24:28,2018-06-12 13:06:00,2018-06-22 22:26:23,2018-07-12 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 13:24:28,109.99,64.14,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
3272770f15ff5da42dc4973b1b179552,e4eb839347c15a4998942e6ee3a032a2,delivered,2018-06-20 14:44:03,2018-06-21 03:38:42,2018-06-21 12:20:00,2018-07-03 16:41:19,2018-07-24 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-25 03:31:42,119.99,89.39,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
9dafdbeb6a7b7240bc32fd6861c42f54,d901eddcaecdc97febda055ffb0fcdd4,delivered,2018-06-07 13:02:12,2018-06-07 13:18:07,2018-06-07 12:02:00,2018-06-13 23:12:06,2018-07-05 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-15 13:18:07,109.99,24.71,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
771a3c809e079dc89392a34a5d797651,30326a0347086d7044f8f0ac86c677d1,delivered,2018-06-19 16:33:33,2018-06-19 17:04:50,2018-06-20 12:14:00,2018-06-28 12:33:43,2018-07-11 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-21 17:04:50,119.99,25.0,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
263b107695b98c10b2f5c6c16c246c3c,8193ad96bbfedb190cb2ed97d48bfb85,delivered,2018-06-09 11:59:19,2018-06-09 12:20:18,2018-06-11 12:21:00,2018-06-19 20:35:27,2018-07-04 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-12 12:20:18,109.99,57.03,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
777446e0a25e3916df8257965158c82b,f1dc2f2b83bb06c52561643c445ea69d,delivered,2018-06-21 09:01:37,2018-06-22 02:37:08,2018-06-22 13:07:00,2018-06-27 14:46:41,2018-07-13 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-26 02:37:08,119.99,25.0,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
a75a84b2908ea544bff7d2e015fcedaa,8640e6b98222ae7c5f794b839de74a41,delivered,2018-06-07 14:32:48,2018-06-08 03:13:25,2018-06-08 12:03:00,2018-06-18 13:28:46,2018-07-13 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-18 03:13:25,109.99,57.03,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
a3b803010363e5ad20664a8853b1056d,572f96319eccafe8072a7a3906516d94,delivered,2018-06-25 23:18:46,2018-06-26 00:57:41,2018-06-26 12:03:00,2018-06-28 16:51:05,2018-07-16 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-28 00:57:41,119.99,25.0,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
3292455dce618c23d0687996cdc06d43,6ffcd8f5cb5232da06e9ce41e61f8c8d,delivered,2018-06-11 21:51:19,2018-06-11 22:19:21,2018-06-12 12:00:00,2018-06-15 15:18:54,2018-06-28 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-13 22:19:21,109.99,24.93,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
8881dc280b8de23e6913aaee6bf61bb5,1409d4984ed93c6cd3098952b9ff8ff1,delivered,2018-06-07 18:42:34,2018-06-07 18:55:58,2018-06-08 12:03:00,2018-06-15 18:42:41,2018-07-13 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-15 18:55:58,109.99,63.92,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
7427527f5f871c1681b4729ca7f38b59,88be53564794fdaa3dfea3d669e835ba,delivered,2018-06-16 21:53:38,2018-06-16 22:18:22,2018-06-18 12:19:00,2018-06-28 21:41:43,2018-07-13 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-18 22:18:22,109.99,57.25,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
6afa05756faa49c6485547d727669dbe,bfbe7e0ce67c4e115a45af9aa03d13f9,delivered,2018-06-27 19:13:13,2018-06-28 02:15:48,2018-06-28 12:09:00,2018-07-03 03:56:29,2018-07-23 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-07-02 02:15:48,119.99,44.64,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
d8eaec04332d52c4a8376881e5af91c8,14dd8f53301c41af3243ed5ad0c9260a,delivered,2018-06-21 17:26:42,2018-06-22 02:58:29,2018-06-22 13:07:00,2018-06-29 12:28:37,2018-07-18 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-26 02:58:29,119.99,57.32,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
7d48e6b043ed5dac29ca0e41d3e3b584,5d3c3a68213644e9e062d59910867cca,delivered,2018-06-12 10:16:03,2018-06-12 11:00:04,2018-06-12 13:06:00,2018-07-23 17:56:22,2018-07-11 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 11:00:04,109.99,64.14,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
684f1a4b6559236d68102d69a63c5d45,5edb0664a3b86763a254e4ebde592f21,delivered,2018-06-09 13:31:20,2018-06-09 19:38:30,2018-06-11 12:21:00,2018-06-15 15:44:57,2018-07-12 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-12 19:30:47,109.99,83.75,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
2fe2b3f315aee60c3f8f15af8d3e0ab6,e5dc189e17c8e7a8830dcde5a05e5a7a,delivered,2018-06-04 20:47:59,2018-06-04 21:12:34,2018-06-05 09:05:00,2018-06-13 17:52:57,2018-07-17 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-12 21:12:34,119.0,57.09,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
43cf2ad64d9ba181030a47b6a7cad49f,9848fbc1dfe5dd0a731691354340178e,delivered,2018-06-12 11:15:16,2018-06-12 11:40:00,2018-06-12 13:06:00,2018-06-20 23:36:31,2018-07-11 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 11:31:20,109.99,64.14,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
0ed7a79d6ed3dcd5dc6430339b52c0f9,4a085f4d1d6cc706d5c910ed349b55ae,delivered,2018-06-06 21:45:29,2018-06-06 21:55:20,2018-06-07 12:02:00,2018-06-13 17:24:26,2018-07-31 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 21:55:20,109.99,57.03,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
b2c7ce470c3bc3cebaef61950a33f2f8,b822fa79e7e6fae9710a5cfa3655e639,delivered,2018-06-12 00:01:00,2018-06-12 09:02:08,2018-06-12 13:06:00,2018-06-21 15:08:37,2018-07-17 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 09:01:38,109.99,82.44,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
b2c7ce470c3bc3cebaef61950a33f2f8,b822fa79e7e6fae9710a5cfa3655e639,delivered,2018-06-12 00:01:00,2018-06-12 09:02:08,2018-06-12 13:06:00,2018-06-21 15:08:37,2018-07-17 00:00:00,2,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 09:01:38,109.99,82.44,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
44ec3a74b2c9dcfe0f2fa9031613065d,30f523f7def36192efe977b047ab4622,delivered,2018-06-04 19:29:49,2018-06-04 19:53:05,2018-06-05 09:05:00,2018-06-16 13:56:48,2018-07-13 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-12 19:53:05,119.0,57.09,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
dbaabdb0be80480bf6306b5e3c953017,ab4014c73ea5362865a1e91244fa4e31,delivered,2018-06-04 13:11:37,2018-06-05 14:31:37,2018-06-05 11:48:00,2018-06-13 16:03:04,2018-07-13 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-13 13:09:36,119.0,57.09,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
5e2c33d2f30f75167981f86a98b727cf,6a747a9382486708e3501030fbfdbd3c,delivered,2018-06-29 14:17:30,2018-06-29 14:31:53,2018-07-03 12:12:00,2018-07-10 19:38:27,2018-07-19 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-07-03 14:31:28,119.99,23.83,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
d8f911c371592e1eb0dda906493c91f3,cfd081c4d5b83a60af99aaee52396013,delivered,2018-06-08 15:20:11,2018-06-12 04:57:36,2018-06-12 12:00:00,2018-06-15 15:28:54,2018-07-20 00:00:00,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-14 04:57:36,109.99,57.03,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,PC_DVD_CD
