order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,has_company,has_gtin,average_stock,business_type,declared_product_catalog_size,declared_monthly_revenue,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
8a90aa7c88256981f18784086121349c,1,8ac47b3ab13c68f49f10dde899674149,ba143b05f0110f0dc71ad71b4466ce92,2018-05-15 10:15:16,83.99,23.17,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,8712d805700fade0c5aa62b792edcbbd,delivered,2018-05-09 09:58:45,2018-05-09 10:15:16,2018-05-10 15:12:00,2018-05-17 18:57:51,2018-05-30 00:00:00
8d197eef337470b4ef3c9d7ef80d14fb,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-11 09:31:18,57.89,11.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,f09a06597ebdc4eb72ecb8470fef9f48,delivered,2018-05-06 19:01:58,2018-05-07 09:32:45,2018-05-09 10:24:00,2018-05-11 22:47:40,2018-05-17 00:00:00
8e0681f2a4f1f64042b59780dc46125d,1,0b910ddd6185e20c016c2113fc864eb4,ba143b05f0110f0dc71ad71b4466ce92,2018-05-24 17:31:42,201.99,14.32,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,06dcae7b409e7ee3098993674b02f1c4,delivered,2018-05-21 16:27:39,2018-05-21 17:33:51,2018-05-23 14:53:00,2018-05-24 16:44:50,2018-05-30 00:00:00
8f003b284055ebd824f3f4b259a49045,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-22 22:58:11,57.89,10.29,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,3999dd9f3c72e5c982a3912820741d92,delivered,2018-05-18 22:32:01,2018-05-18 22:58:11,2018-05-23 14:28:00,2018-06-14 01:57:23,2018-06-06 00:00:00
92758dbac7384604fdbbd5e1715a1625,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-06-18 14:31:45,57.89,9.16,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,f940d63b2eea16e8ecf8704b38c79af3,delivered,2018-06-12 00:38:07,2018-06-12 14:45:45,2018-06-13 14:49:00,2018-06-14 15:36:47,2018-06-28 00:00:00
9d0ca265751868d6105b4e52c50125a9,1,20fb650ad1615624d7e202031400f695,ba143b05f0110f0dc71ad71b4466ce92,2018-08-16 18:31:38,37.5,16.45,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,fc365f3d1e68addeaeaf7d5910104107,delivered,2018-08-14 18:05:43,2018-08-14 18:35:06,2018-08-15 14:36:00,2018-08-20 23:47:48,2018-08-29 00:00:00
a1ab6845d58938601eb0043797e0c3be,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-18 12:52:29,57.89,12.77,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,1b0a18910e5f795fbd5bf07f830493fa,delivered,2018-05-14 12:33:23,2018-05-14 12:52:29,2018-05-17 12:59:00,2018-06-20 01:06:28,2018-06-05 00:00:00
a29bcf8d70584aadea21cb6b6f80ea56,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-06-25 19:32:07,57.89,23.21,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,a624e908c25a33b47b1e0e08fd1bf08e,delivered,2018-06-18 19:25:28,2018-06-19 19:35:59,2018-06-20 14:37:00,2018-06-28 15:42:55,2018-07-19 00:00:00
a2c0b600ee987c3536f835e83313d63b,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-16 04:16:25,57.89,11.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,0bfd87b3237294958395d3cc81097e20,delivered,2018-05-08 19:50:19,2018-05-10 04:16:25,2018-05-14 15:03:00,2018-05-19 12:16:37,2018-05-18 00:00:00
a2c3c6ce5f0221dc64454e0580522784,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-07-13 04:35:20,57.89,23.21,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,02b3a4bc391b7e1d2c99c46f9dbc4db9,shipped,2018-07-08 18:13:34,2018-07-10 04:35:20,2018-07-10 14:41:00,,2018-07-31 00:00:00
a36a813c74f1991b48c5e3403bcebba5,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-16 03:36:53,57.89,17.99,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,0a3bc6054705cbcbc069154c83ab3df4,delivered,2018-05-08 16:06:32,2018-05-10 03:36:53,2018-05-29 13:18:00,2018-06-04 20:51:52,2018-05-30 00:00:00
a7e92306fa96254682b3081d01ef6ba3,1,9d7e2c8835276b06ea5facb880789f4b,ba143b05f0110f0dc71ad71b4466ce92,2018-07-26 13:20:38,58.99,14.72,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,56b83f910f9ec6c70f6d7576564c9ba9,delivered,2018-07-23 09:37:41,2018-07-23 14:31:08,2018-07-24 09:33:00,2018-07-30 22:34:38,2018-08-07 00:00:00
b7ada522cfb63d2f443ab987bd38c885,1,6efb6f992e2f51bc224145a2a9e3ec38,ba143b05f0110f0dc71ad71b4466ce92,2018-05-28 02:15:42,111.99,11.41,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,e80621e53339202d76c5ab251fa2582a,delivered,2018-05-21 18:20:05,2018-05-23 02:15:42,2018-05-23 14:54:00,2018-05-24 16:38:39,2018-05-30 00:00:00
b82c76472b3bc51acb8f5db576ec974f,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-06 21:29:47,57.49,17.98,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,459edfef30398de90952c216dae7e3cf,delivered,2018-04-29 16:38:27,2018-04-30 21:29:47,2018-05-03 14:28:00,2018-05-08 23:05:24,2018-06-01 00:00:00
c006bbd1a1ae4337965b7ad0dac0c61e,1,822448321a1c019d77daab0994ffee35,ba143b05f0110f0dc71ad71b4466ce92,2018-07-17 08:46:08,58.99,11.43,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,39eed57393ecf1f7fd09caea717a442f,delivered,2018-07-11 20:32:52,2018-07-12 08:46:08,2018-07-12 15:04:00,2018-07-14 01:23:36,2018-07-20 00:00:00
c19eed4d32cfb9fb91c6966ce38f7aa0,1,5563f6b699b362e1bd6a2e1e650f52bd,ba143b05f0110f0dc71ad71b4466ce92,2018-06-12 09:51:32,108.99,27.2,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,42f96959b77ac869847e99386e2454ce,delivered,2018-06-03 15:23:56,2018-06-04 09:51:32,2018-06-05 14:22:00,2018-06-22 17:32:26,2018-07-20 00:00:00
c1c2ca16c60c1904fe27ba8b0f864855,1,6efb6f992e2f51bc224145a2a9e3ec38,ba143b05f0110f0dc71ad71b4466ce92,2018-05-17 14:30:37,111.99,18.36,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,e3362d99d550f0b6279c192ecae2c572,delivered,2018-05-10 14:36:44,2018-05-11 14:31:15,2018-05-15 14:46:00,2018-05-22 17:48:55,2018-05-28 00:00:00
c1d674e39c5817a71ecd386821d865c4,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-07 13:31:22,57.49,11.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,01ebd22baace52e484a1c52ff136ebe1,delivered,2018-04-29 08:50:21,2018-04-30 13:34:31,2018-05-03 17:14:00,2018-05-04 22:05:19,2018-05-11 00:00:00
c4bd023ec3c8f99bdc3a817584217988,1,cdd914e78124a73cc28a165cfc4a0bbc,ba143b05f0110f0dc71ad71b4466ce92,2018-08-06 14:30:57,93.99,11.68,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,5e2bff98772b674b3afcbcac6efe0f76,delivered,2018-08-02 14:18:50,2018-08-02 15:00:06,2018-08-03 14:53:00,2018-08-06 20:29:23,2018-08-07 00:00:00
c8f75f6121e5b471d9e207771a2a5367,1,9d7e2c8835276b06ea5facb880789f4b,ba143b05f0110f0dc71ad71b4466ce92,2018-08-06 13:04:23,58.99,11.43,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,b30e3e8812362ce2ed4e73ade06a089e,delivered,2018-08-02 12:06:30,2018-08-02 13:04:23,2018-08-03 14:53:00,2018-08-04 15:26:31,2018-08-07 00:00:00
cdb4c1d38fee4e877cf3102aa0c5b814,1,29e12e9986898ede7b446f39cdaaa6de,ba143b05f0110f0dc71ad71b4466ce92,2018-05-21 01:55:13,98.99,14.78,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,89740b265a19250949dea0e212b9c92e,delivered,2018-05-16 01:42:58,2018-05-16 01:55:13,2018-05-17 12:49:00,2018-05-21 19:46:37,2018-06-01 00:00:00
d40f37941fe5d7cc0ee5bf4180ae9f3d,1,cdd914e78124a73cc28a165cfc4a0bbc,ba143b05f0110f0dc71ad71b4466ce92,2018-07-10 16:21:50,93.99,11.68,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,8b064a200d335d30d609487f84414812,delivered,2018-07-05 15:24:52,2018-07-05 16:21:50,2018-07-11 13:00:00,2018-07-12 17:47:36,2018-07-19 00:00:00
d68d5c93a1000f0278b511ffa6aeaa50,1,20fb650ad1615624d7e202031400f695,ba143b05f0110f0dc71ad71b4466ce92,2018-08-09 08:44:48,37.5,9.01,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,1b8cd2bc8b536be7634caf5929c70704,delivered,2018-08-06 12:11:14,2018-08-07 08:44:48,2018-08-10 18:11:00,2018-08-13 16:57:42,2018-08-13 00:00:00
dbc0a83e6165e4eed41ed8ad3007194a,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-07 02:53:09,57.49,22.46,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,4a4804b52fabbfb59a3f0369082894eb,delivered,2018-04-29 20:14:36,2018-05-01 02:53:09,2018-05-03 14:23:00,2018-05-10 00:31:59,2018-05-24 00:00:00
dc7bacef52434bbb170215d90c616a54,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-28 01:18:11,57.89,12.77,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,adcaea0e5307a0655aa9302836e89410,delivered,2018-05-22 08:35:42,2018-05-23 01:18:11,2018-05-23 14:37:00,2018-06-06 15:42:39,2018-06-07 00:00:00
ddc904ea8bd4313e136beae61948c20d,1,e59630cdf7c240d11dd424c08aadbc42,ba143b05f0110f0dc71ad71b4466ce92,2018-07-09 15:31:14,103.99,22.03,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,1412be486661c275b82db0ddd740fea9,delivered,2018-07-03 14:37:25,2018-07-05 16:33:01,2018-07-04 14:39:00,2018-07-12 00:08:40,2018-07-26 00:00:00
e15c6296371161f7eabd6ce8335b5b51,1,0c85b3e0748fdc1a15f227525d317821,ba143b05f0110f0dc71ad71b4466ce92,2018-07-18 02:45:09,121.99,22.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,7f093a78d3d5e33e00e9708b3fa14bb5,delivered,2018-07-13 11:36:36,2018-07-14 02:45:09,2018-07-16 14:39:00,2018-07-26 22:22:49,2018-08-06 00:00:00
e3acdd7e09cf9634ef55e156730bb843,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-28 10:31:48,57.89,11.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,dc638d0bcd9bd2fefbbcf1ddf40bd8ce,delivered,2018-05-23 10:07:15,2018-05-23 10:36:01,2018-05-24 14:20:00,2018-05-25 19:08:39,2018-06-04 00:00:00
e4175c48cab7af2bed0f9d9001f006af,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-18 19:12:44,57.89,11.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,6506edb17b5013a8f83112e5b76ec0e9,delivered,2018-05-15 18:55:23,2018-05-15 19:12:44,2018-05-17 14:45:00,2018-05-18 19:03:02,2018-05-24 00:00:00
e5ede2994d0d9af5205331bb7b222d3e,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-07 02:31:02,57.49,11.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,ba8c40efa4d4cf98a7260ad538b5c927,delivered,2018-04-30 15:43:07,2018-05-01 02:38:15,2018-05-03 14:56:00,2018-05-04 20:38:42,2018-05-11 00:00:00
e6fd9f0475405c18cd73f21ec473814a,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-06-28 11:31:28,57.89,16.78,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,d7f9e3bed56f2896a2bd3a7a369d7d9a,delivered,2018-06-23 11:17:27,2018-06-23 11:40:47,2018-06-25 13:42:00,2018-07-05 15:28:36,2018-07-25 00:00:00
ec4f4f7e31b79905b7626cbbdf077813,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-09 19:31:35,57.89,11.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,eaa3bef3175bbdfb86ea8310d25abbac,delivered,2018-05-03 19:11:29,2018-05-03 19:33:44,2018-05-07 11:21:00,2018-05-11 17:32:03,2018-05-15 00:00:00
eed6de9f4e402f8a8f204646b98307ab,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-06-11 03:31:11,57.89,19.38,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,de017a7470c1080fb969cf1241087883,delivered,2018-05-30 02:17:36,2018-06-02 03:31:49,2018-06-04 14:31:00,2018-06-12 12:13:52,2018-07-11 00:00:00
ef18f5dcc7b8a44cbdb1a14de4164bd1,1,4535b0e1091c278dfd193e5a1d63b39f,ba143b05f0110f0dc71ad71b4466ce92,2018-07-10 11:31:24,53.99,9.13,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,4f3505c2d2b2547a60e333a7eaac6cba,shipped,2018-07-04 10:52:38,2018-07-05 16:32:54,2018-07-04 14:18:00,,2018-07-20 00:00:00
efd2fcff6bef918e8a4ad7bb4c829acf,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-23 12:19:02,57.89,12.77,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,fbbc61fafbafa45406320a04a2c39c2f,delivered,2018-05-17 16:42:34,2018-05-18 13:31:22,2018-05-21 15:10:00,2018-06-09 17:36:23,2018-06-19 00:00:00
f965447beec09309bb42c89aec32404d,1,dcc0e81eb76da517c6145e0c64b07c3a,ba143b05f0110f0dc71ad71b4466ce92,2018-06-25 03:31:03,76.99,23.34,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,7d3a2ac58365d16362f25948b7ad51cf,delivered,2018-06-18 10:17:41,2018-06-19 03:36:40,2018-06-20 12:15:00,2018-06-28 19:01:55,2018-07-17 00:00:00
fc6ef99a4b7e2803585c610285aef179,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-14 04:14:41,57.89,22.99,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,1bc460ac476cf353ba60f0a5f339f734,delivered,2018-05-05 08:27:10,2018-05-08 04:14:41,2018-05-11 11:33:00,2018-05-21 11:37:44,2018-05-29 00:00:00
fdf60756868209e239918ee0264ef6d6,1,9d7e2c8835276b06ea5facb880789f4b,ba143b05f0110f0dc71ad71b4466ce92,2018-06-26 02:55:29,58.99,13.99,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,bba3dad7534c6f28029414e1a1b25f01,delivered,2018-06-18 15:50:02,2018-06-20 02:55:29,2018-06-20 14:37:00,2018-06-26 17:46:32,2018-07-16 00:00:00
ff92fd3088a85112214acbc08d72afbf,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-05-25 20:30:43,57.89,11.15,cfccca319397a5ea2bb11bd90b0d925d,370c9f455f93a9a96cbe9bea48e70033,9e4d1098a3b0f5da39b0bc48f9876645,2018-04-17 19:12:16,books,online_big,cat,,,,reseller,,0.0,49f4d10e2b8d62d6346a0f8f8a4eb064,delivered,2018-05-22 20:17:56,2018-05-22 20:37:13,2018-05-23 14:54:00,2018-05-30 23:44:18,2018-06-01 00:00:00
001ac194d4a326a6fa99b581e9a3d963,1,dbaee28f4ee64465838a229582d77520,ffc470761de7d0232558ba5e786e57b7,2018-07-10 02:51:10,54.0,8.54,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,f4f17ada91ef010cbde3892ae54e625f,delivered,2018-07-04 11:39:11,2018-07-06 02:51:10,2018-07-06 08:58:00,2018-07-12 17:48:49,2018-07-17 00:00:00
01e662008f03009eb9b97f9333fcd6b4,1,460a66fcc404a3d7306d5f50fcb2d18a,ffc470761de7d0232558ba5e786e57b7,2018-07-03 10:15:12,24.98,12.84,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,bd13ebe5d7f8f2923430da33ffcf40ec,delivered,2018-06-30 10:04:41,2018-06-30 10:15:12,2018-07-03 08:38:00,2018-07-14 13:56:47,2018-07-20 00:00:00
146a8097be73570f2318c78e5b16b91b,1,8fd6e4450e2429f114b91362b56bb502,ffc470761de7d0232558ba5e786e57b7,2018-04-09 17:29:01,29.88,19.32,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,a5c445f445a790a98546688c0eb633fd,delivered,2018-04-03 17:01:17,2018-04-03 17:29:01,2018-04-04 23:06:36,2018-04-12 15:58:59,2018-04-24 00:00:00
18d97970f63e7ee06cc61aabb05cb6b6,1,beb8e018882d56635b77f4a73233c847,ffc470761de7d0232558ba5e786e57b7,2018-04-20 14:31:21,56.9,7.39,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,6fcd437a7ec74153d5d279c854213536,delivered,2018-04-16 13:46:39,2018-04-16 14:32:35,2018-04-18 12:28:51,2018-04-19 21:41:56,2018-04-30 00:00:00
19419b6180c4c7b9f57c1753cef7b41f,1,7766894470ea995b418764065e6bf9ba,ffc470761de7d0232558ba5e786e57b7,2018-07-24 04:43:18,26.68,15.29,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,eb219d189e0e388de962cdb4e94d1d81,delivered,2018-07-19 11:38:46,2018-07-20 04:43:18,2018-07-20 08:45:00,2018-07-25 12:49:36,2018-08-16 00:00:00
1c8b4e99b0bc55e61bda13d020efb26d,1,460a66fcc404a3d7306d5f50fcb2d18a,ffc470761de7d0232558ba5e786e57b7,2018-06-04 12:30:13,24.98,4.64,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,337c852ccde94a3fd2b633895534a4c0,delivered,2018-05-26 12:03:33,2018-05-26 12:30:36,2018-05-28 13:43:00,2018-05-29 12:18:46,2018-06-20 00:00:00
1c8b4e99b0bc55e61bda13d020efb26d,2,cbe73e033835920bea2c769177237510,ffc470761de7d0232558ba5e786e57b7,2018-06-04 12:30:13,87.37,10.22,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,337c852ccde94a3fd2b633895534a4c0,delivered,2018-05-26 12:03:33,2018-05-26 12:30:36,2018-05-28 13:43:00,2018-05-29 12:18:46,2018-06-20 00:00:00
24267e9ef015f70b3384d69836dbc301,1,dbaee28f4ee64465838a229582d77520,ffc470761de7d0232558ba5e786e57b7,2018-03-02 17:15:39,54.9,8.72,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,6bd23e882e4beee412426e5b7d68655c,delivered,2018-02-26 16:59:22,2018-02-26 17:15:39,2018-02-27 20:14:54,2018-03-01 22:56:37,2018-03-12 00:00:00
32f388f8cf046166d6cce5d0980f051d,1,22e5bd0a94fa88bf9fd09b2fca94afa4,ffc470761de7d0232558ba5e786e57b7,2018-02-26 19:00:35,29.9,8.72,115f08592f4c2bb29013efbbc46608fc,4b339f9567d060bcea4f5136b9f5949e,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-14 11:48:29,construction_tools_house_garden,online_big,,,,,reseller,,0.0,99f9444e4b8a3b3066762a7868f78a7a,delivered,2018-02-20 18:47:21,2018-02-20 19:00:35,2018-02-21 21:06:33,2018-03-01 15:05:02,2018-03-06 00:00:00
